
insert into Location (LocationID, State, Region, Country) values (1001, 'Johor', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1002, 'Kedah', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1003, 'Kelantan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1004, 'Melaka', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1005, 'Negeri Sembilan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1006, 'Pahang', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1007, 'Perak', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1008, 'Perlis', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1009, 'Penang', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1010, 'Sabah', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1011, 'Sarawak', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1012, 'Selangor', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1013, 'Terengganu', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1014, 'Kuala Lumpur', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1015, 'Labuan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1016, 'Putrajaya', 'South East Asia', 'Malaysia');

insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1001, 1001, '9:53', '0:49', 63868);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1002, 1004, '8:13', '3:19', 60307);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1003, 1007, '9:24', '6:08', 49342);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1004, 1010, '8:25', '0:53', 44029);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1005, 1013, '8:48', '11:55', 37723);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1006, 1016, '9:13', '19:07', 90220);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1007, 1003, '9:06', '2:35', 86360);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1008, 1006, '9:24', '0:47', 58493);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1009, 1009, '9:19', '14:18', 93000);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1010, 1012, '9:40', '17:43', 71471);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1011, 1015, '9:11', '13:34', 82812);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1012, 1002, '8:55', '1:50', 86280);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1013, 1005, '8:24', '5:11', 49155);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1014, 1008, '9:34', '0:03', 25329);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1015, 1011, '8:12', '16:14', 21028);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1016, 1014, '9:22', '9:20', 7434);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1017, 1001, '8:40', '19:09', 61476);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1018, 1004, '9:53', '14:14', 94509);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1019, 1007, '8:27', '1:53', 28353);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1020, 1010, '9:42', '6:51', 9871);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1021, 1013, '9:47', '10:05', 14805);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1022, 1016, '9:42', '4:05', 57369);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1023, 1003, '9:28', '19:10', 40758);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1024, 1006, '8:25', '4:30', 60068);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1025, 1009, '8:39', '19:40', 86061);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1026, 1012, '9:26', '10:05', 80544);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1027, 1015, '8:08', '3:04', 36361);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1028, 1002, '9:21', '0:44', 10521);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1029, 1005, '8:53', '7:48', 48484);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1030, 1008, '8:28', '5:37', 88913);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1031, 1011, '9:29', '2:22', 91421);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1032, 1014, '8:12', '3:09', 96723);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1033, 1001, '9:16', '18:05', 30467);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1034, 1004, '9:36', '17:02', 86537);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1035, 1007, '9:57', '18:53', 3571);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1036, 1010, '9:58', '15:46', 81209);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1037, 1013, '9:55', '11:45', 30623);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1038, 1016, '9:46', '7:58', 8310);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1039, 1003, '9:35', '10:34', 51213);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1040, 1006, '8:08', '5:05', 39573);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1041, 1009, '9:53', '19:49', 98007);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1042, 1012, '9:57', '0:07', 28595);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1043, 1015, '8:52', '16:46', 50597);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1044, 1002, '8:42', '12:34', 83015);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1045, 1005, '8:30', '0:02', 18878);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1046, 1008, '9:57', '19:59', 4731);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1047, 1011, '9:02', '6:46', 10042);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1048, 1014, '9:10', '1:44', 59985);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1049, 1001, '9:59', '12:42', 74046);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1050, 1004, '9:21', '14:58', 99616);

insert into Employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1001, 1001, 'Rina', 'Simoneton', 7000, 'M', 64, 1001);
insert into Employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1048, 1016, 'Inigo', 'Andreotti', 3000, 'M', 37, 1048);
insert into Employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1049, 1001, 'Birgit', 'Spellard', 3000, 'M', 63, 1049);
insert into Employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1050, 1002, 'Tammie', 'Tower', 2000, 'M', 24, 1050);


insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1051, 1001, 'Correy', 'Petters', 6500, 'F', 35, 1001);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1052, 1002, 'Sasha', 'Worssam', 5250, 'M', 50, 1002);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1053, 1003, 'Barnard', 'Bullough', 2500, 'M', 49, 1003);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1054, 1004, 'Gaelan', 'Galia', 3000, 'M', 54, 1004);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1055, 1005, 'Cindee', 'Margery', 5250, 'F', 22, 1005);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1056, 1006, 'Winonah', 'Roglieri', 2750, 'M', 20, 1006);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1057, 1007, 'Joy', 'Pascho', 7500, 'F', 19, 1007);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1058, 1008, 'Sanford', 'Castelijn', 5250, 'F', 64, 1008);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1059, 1009, 'Harwilll', 'Kitson', 5000, 'M', 45, 1009);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1060, 1010, 'Merci', 'Cockett', 6500, 'F', 42, 1010);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1061, 1011, 'Lizzie', 'Patman', 8000, 'F', 42, 1011);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1062, 1012, 'Jacklin', 'Trinder', 7000, 'M', 63, 1012);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1063, 1013, 'Laughton', 'Windas', 3250, 'M', 56, 1013);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1064, 1014, 'Margaretha', 'Canedo', 3250, 'F', 64, 1014);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1065, 1015, 'Dianna', 'Benoy', 2250, 'M', 53, 1015);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1066, 1016, 'Oralla', 'Jahndel', 4000, 'M', 25, 1016);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1067, 1001, 'Andros', 'Parham', 3250, 'F', 26, 1001);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1068, 1002, 'Cam', 'Ibbotson', 2000, 'M', 58, 1002);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1069, 1003, 'Lina', 'Biggs', 2250, 'M', 22, 1003);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1070, 1004, 'Avis', 'Lichfield', 2000, 'F', 43, 1004);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1071, 1005, 'Johannes', 'Scoone', 4500, 'F', 23, 1005);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1072, 1006, 'Jodie', 'McTerlagh', 4000, 'M', 31, 1006);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1073, 1007, 'Cristobal', 'Calan', 2750, 'M', 39, 1007);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1074, 1008, 'Alvis', 'Nardi', 7500, 'M', 55, 1008);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1075, 1009, 'Morgun', 'Holsey', 4000, 'M', 35, 1009);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1076, 1010, 'Patric', 'Elder', 4000, 'M', 25, 1010);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1077, 1011, 'Angelia', 'Gatch', 2000, 'M', 56, 1011);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1078, 1012, 'Rafe', 'Gott', 2750, 'M', 54, 1012);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1079, 1013, 'Winnie', 'Pankhurst.', 4500, 'M', 19, 1013);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1080, 1014, 'Viva', 'Hunnybun', 3500, 'M', 18, 1014);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1081, 1015, 'Esdras', 'Smallpeace', 4250, 'M', 33, 1015);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1082, 1016, 'Melloney', 'Jain', 2750, 'M', 42, 1016);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1083, 1001, 'Mattie', 'Janiszewski', 5000, 'M', 40, 1001);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1084, 1002, 'Billie', 'Hurnell', 6000, 'M', 37, 1002);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1085, 1003, 'Elle', 'Beincken', 4250, 'F', 41, 1003);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1086, 1004, 'Kacy', 'Daile', 6500, 'F', 42, 1004);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1087, 1005, 'Eustace', 'Oxenford', 5500, 'F', 42, 1005);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1088, 1006, 'Krystle', 'Keith', 5000, 'F', 64, 1006);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1089, 1007, 'Isa', 'Dellenbach', 6500, 'F', 26, 1007);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1090, 1008, 'Opaline', 'Garlinge', 5500, 'F', 19, 1008);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1091, 1009, 'Kimmy', 'Morrallee', 4250, 'F', 32, 1009);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1092, 1010, 'Steffen', 'Mixworthy', 2250, 'F', 42, 1010);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1093, 1011, 'Nelli', 'Stayte', 2500, 'F', 51, 1011);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1094, 1012, 'Grissel', 'Le Provost', 5250, 'M', 56, 1012);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1095, 1013, 'Rolland', 'Thomlinson', 4750, 'M', 62, 1013);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1096, 1014, 'Clerkclaude', 'Jorg', 2500, 'F', 22, 1014);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1097, 1015, 'Sauncho', 'Lyman', 5250, 'F', 53, 1015);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1098, 1016, 'Gabriello', 'Hefner', 4250, 'M', 60, 1016);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1099, 1001, 'Ericka', 'Seemmonds', 4250, 'M', 50, 1001);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1100, 1002, 'Kit', 'Bushnell', 6000, 'M', 39, 1002);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1101, 1003, 'Aland', 'Wreight', 4750, 'M', 20, 1003);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1102, 1004, 'Artemas', 'Nast', 2000, 'M', 28, 1004);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1103, 1005, 'Lynette', 'Ainscough', 3750, 'M', 63, 1005);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1104, 1006, 'Homerus', 'Schwieso', 3500, 'M', 24, 1006);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1105, 1007, 'Muhammad', 'Saint', 4500, 'M', 56, 1007);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1106, 1008, 'Kerwinn', 'Gritland', 7000, 'F', 42, 1008);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1107, 1009, 'Andros', 'Klinck', 5250, 'F', 38, 1009);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1108, 1010, 'Gwenette', 'Coviello', 7000, 'M', 44, 1010);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1109, 1011, 'Krystyna', 'Jiru', 2750, 'F', 60, 1011);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1110, 1012, 'Yorgo', 'Leeburn', 3750, 'M', 24, 1012);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1111, 1013, 'Cecilla', 'Baszkiewicz', 7500, 'F', 22, 1013);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1112, 1014, 'Rafaela', 'Beggan', 6000, 'M', 23, 1014);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1113, 1015, 'Cthrine', 'Ivic', 2000, 'M', 64, 1015);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1114, 1016, 'Yvette', 'Farebrother', 2250, 'M', 31, 1016);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1115, 1001, 'Guthrey', 'Pimerick', 7000, 'F', 44, 1001);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1116, 1002, 'Goldia', 'Ronchi', 2250, 'F', 33, 1002);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1117, 1003, 'Hollis', 'Reilingen', 4000, 'M', 55, 1003);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1118, 1004, 'Rebecca', 'Osant', 6000, 'F', 31, 1004);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1119, 1005, 'Rani', 'McAneny', 7500, 'F', 37, 1005);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1120, 1006, 'Kassie', 'Sorensen', 2250, 'F', 41, 1006);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1121, 1007, 'Allister', 'Calkin', 2000, 'F', 55, 1007);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1122, 1008, 'Bearnard', 'Reiling', 8000, 'F', 40, 1008);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1123, 1009, 'Victoria', 'Gossart', 2500, 'M', 57, 1009);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1124, 1010, 'Jard', 'McKenzie', 3250, 'M', 37, 1010);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1125, 1011, 'Lacee', 'Greated', 8000, 'F', 29, 1011);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1126, 1012, 'Anna', 'Ciementini', 2250, 'M', 57, 1012);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1127, 1013, 'Giffard', 'Fleeman', 7500, 'F', 30, 1013);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1128, 1014, 'Gizela', 'Frascone', 2750, 'M', 47, 1014);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1129, 1015, 'Prescott', 'Marran', 5500, 'M', 28, 1015);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1130, 1016, 'Abigael', 'Macieiczyk', 8000, 'F', 39, 1016);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1131, 1001, 'Ricki', 'Chave', 3000, 'M', 42, 1001);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1132, 1002, 'Lora', 'Eneas', 2750, 'F', 29, 1002);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1133, 1003, 'Vincents', 'Egdell', 3750, 'M', 30, 1003);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1134, 1004, 'Louie', 'Tyrwhitt', 3000, 'M', 47, 1004);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1135, 1005, 'Kelley', 'Veale', 2500, 'M', 26, 1005);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1136, 1006, 'Margie', 'Frankis', 3000, 'F', 65, 1006);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1137, 1007, 'Boy', 'Quipp', 6500, 'M', 61, 1007);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1138, 1008, 'Galvan', 'Frenchum', 2500, 'F', 51, 1008);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1139, 1009, 'Den', 'Gerb', 4500, 'M', 60, 1009);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1140, 1010, 'Arvie', 'Buxy', 3500, 'F', 20, 1010);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1141, 1011, 'Neely', 'Burwood', 2250, 'M', 39, 1011);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1142, 1012, 'Timmy', 'Treanor', 3500, 'M', 38, 1012);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1143, 1013, 'Drona', 'Falshaw', 4000, 'F', 23, 1013);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1144, 1014, 'Elvin', 'Bussel', 2000, 'M', 64, 1014);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1145, 1015, 'Cirstoforo', 'Spellacy', 3250, 'M', 30, 1015);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1146, 1016, 'Jaquith', 'Lilleyman', 4750, 'F', 38, 1016);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1147, 1001, 'Isiahi', 'Matiebe', 3500, 'M', 57, 1001);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1148, 1002, 'Ange', 'Kobus', 5500, 'F', 28, 1002);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1149, 1003, 'Pierre', 'Tireman', 2500, 'F', 31, 1003);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1150, 1004, 'Brose', 'Megarrell', 3000, 'M', 38, 1004);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1151, 1005, 'Hilde', 'Elderton', 3750, 'F', 36, 1005);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1152, 1006, 'Tatiania', 'Marguerite', 2000, 'M', 34, 1006);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1153, 1007, 'Haleigh', 'Franklin', 4000, 'F', 41, 1007);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1154, 1008, 'Juliet', 'Shewan', 3000, 'M', 63, 1008);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1155, 1009, 'Aaren', 'Jonczyk', 5500, 'M', 22, 1009);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1156, 1010, 'Ottilie', 'Berrow', 3750, 'F', 43, 1010);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1157, 1011, 'Mic', 'Willimont', 7000, 'M', 47, 1011);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1158, 1012, 'Tymon', 'Castrillo', 5500, 'F', 46, 1012);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1159, 1013, 'Calypso', 'Ascrofte', 4250, 'M', 20, 1013);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1160, 1014, 'Nola', 'Boycott', 7500, 'M', 35, 1014);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1161, 1015, 'Bartlett', 'Bartle', 2250, 'M', 47, 1015);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1162, 1016, 'Selma', 'Wadham', 2000, 'F', 38, 1016);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1163, 1001, 'Shawnee', 'Kintish', 2000, 'F', 28, 1001);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1164, 1002, 'Marion', 'Feldman', 4250, 'M', 47, 1002);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1165, 1003, 'Heall', 'Cutchie', 5500, 'M', 34, 1003);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1166, 1004, 'Darwin', 'Bascombe', 7500, 'F', 36, 1004);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1167, 1005, 'Elsa', 'Baum', 2500, 'M', 35, 1005);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1168, 1006, 'Clemmy', 'Caltun', 6500, 'F', 55, 1006);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1169, 1007, 'Gene', 'Wibberley', 6500, 'F', 36, 1007);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1170, 1008, 'Stephenie', 'Mathewes', 5500, 'F', 40, 1008);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1171, 1009, 'Dorothee', 'Mackerness', 2500, 'M', 51, 1009);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1172, 1010, 'Tobye', 'Goozee', 2750, 'F', 31, 1010);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1173, 1011, 'Pammy', 'Mendonca', 2750, 'M', 31, 1011);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1174, 1012, 'Roddy', 'Percy', 2250, 'M', 29, 1012);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1175, 1013, 'Abdel', 'Pietroni', 3250, 'F', 36, 1013);
insert into employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1176, 1014, 'Lori', 'Davidovici', 3000, 'M', 22, 1014);
